437,40,10,0,231,231,284,285,21,20 
453,-55,10,486,20,5,0,754,755,39,26,24,21
453,-69,20,484,20,5,0,755,755,39,39,21,21
454,-63,22,485,20,5,0,754,755,39,39,21,21
455,-64,25,483,20,5,0,754,755,40,39,20,21
453,-66,19,484,20,5,0,755,755,39,39,23,21
452,-56,33,482,20,5,0,754,755,47,39,21,21
452,-61,22,483,20,5,0,755,755,47,39,22,21
453,-66,27,482,20,5,0,754,755,47,39,23,21
453,-59,35,483,20,5,0,738,755,48,39,22,21
453,-50,46,482,20,5,0,449,755,49,39,25,21
455,-47,44,485,20,5,0,344,755,48,39,23,21
452,-47,48,485,20,5,0,340,755,49,39,22,21
454,-42,34,485,20,5,0,340,755,48,48,21,21
452,-46,53,485,20,5,0,341,755,49,48,20,21
453,-36,67,486,20,5,0,341,755,48,48,20,21
453,-20,74,484,20,5,0,341,755,49,48,20,21
453,-27,65,486,20,5,0,341,755,59,48,21,21
452,-26,70,487,20,5,0,341,755,63,48,21,21
453,-26,63,484,20,5,0,341,755,63,48,20,21
453,-30,69,483,20,5,0,341,755,63,48,20,21
454,-29,79,479,20,5,0,340,755,64,48,20,21
454,-23,92,483,20,5,0,340,755,65,48,21,21
454,-14,91,484,20,5,0,341,755,71,48,23,21
451,-5,83,483,20,5,0,341,341,71,71,23,23
455,-15,76,483,20,5,0,340,341,71,71,22,23
452,-28,61,485,20,5,0,341,341,72,71,23,23
453,-29,52,487,20,5,0,350,341,71,71,21,23
453,-31,42,488,20,5,0,350,341,71,71,19,23
453,-27,31,493,20,5,0,350,341,71,71,22,23
454,-34,22,493,20,5,0,349,341,72,71,21,23
454,-28,19,498,20,5,0,350,341,73,71,20,23
454,-28,15,494,20,5,0,350,341,72,71,20,23
453,-32,20,502,20,5,0,373,341,73,71,20,23
453,-17,32,509,20,5,0,707,341,76,71,22,23
451,-18,21,517,20,5,0,751,341,87,87,22,22
453,-8,9,527,20,5,0,755,341,87,87,21,22
456,457,-15,14,541,20,5,0,754,341,88,87,20,22
455,-16,9,549,20,5,0,755,341,89,87,22,22
455,-21,12,554,20,5,0,755,341,96,87,21,22
455,-14,20,559,20,5,0,755,341,96,87,22,22
452,-10,29,563,20,5,0,755,341,97,87,22,22
452,-21,24,570,20,5,0,754,341,97,87,24,22
452,-10,13,578,20,5,0,515,341,97,87,23,22
453,-16,14,587,20,5,0,357,341,97,87,21,22
452,-19,-8,590,20,5,0,349,349,97,97,22,22
453,-28,-11,595,20,5,0,349,349,97,97,21,22
453,-41,-11,600,20,5,0,350,349,97,97,20,22
451,-31,0,601,20,5,0,350,349,97,97,20,22
456,-28,-7,606,20,5,0,349,349,97,97,23,22
453,-38,-4,610,20,5,0,350,349,98,97,22,22
453,-56,-24,612,20,5,0,350,349,116,97,22,22
449,-40,-18,617,20,5,0,350,349,116,97,22,22
449,-47,-6,622,20,5,0,350,349,117,97,22,22
451,-33,-8,625,20,5,0,350,349,117,97,22,22
451,-33,-11,633,20,5,0,350,349,117,97,23,22
447,-35,-30,639,20,5,0,350,350,120,120,24,24
449,-61,-18,644,20,5,0,350,350,128,120,23,24
448,-50,-8,650,20,5,0,350,350,128,120,23,24
451,-56,-16,654,20,5,0,350,350,129,120,23,24
448,-54,-29,655,20,5,0,352,350,128,120,24,24
448,-50,-14,658,20,5,0,351,350,128,120,27,24
447,-33,-39,662,20,5,0,352,350,128,120,25,24
448,-23,-31,665,20,5,0,352,350,128,120,29,24
447,-33,-20,667,20,5,0,352,350,128,120,26,24
447,-36,-9,675,20,5,0,352,350,128,120,27,24
449,-12,-12,677,20,5,0,353,350,128,120,26,24
446,6,-6,682,20,5,0,353,353,128,128,28,28
451,35,18,676,20,5,0,353,353,156,128,27,28
452,49,32,676,20,5,0,353,353,157,128,27,28
450,61,17,676,20,5,0,353,353,157,128,27,28
450,55,7,680,20,5,0,353,353,158,128,27,28
452,56,26,682,20,5,0,353,353,157,128,27,28
450,65,26,682,20,5,0,352,353,163,128,29,28
450,64,43,666,20,5,0,352,353,173,128,30,28
449,74,40,673,20,5,0,353,353,173,128,29,28
449,451,42,13,673,20,5,0,354,353,174,128,31,28
448,41,36,678,20,5,0,354,354,173,173,29,29
452,450,45,37,679,20,5,0,354,354,174,173,28,29
449,450,28,42,677,20,5,0,354,354,173,173,27,29
449,450,-1,46,678,20,5,0,354,354,174,173,31,29
450,-9,38,675,20,5,0,357,354,204,173,30,29
451,1,28,679,20,5,0,354,354,208,173,28,29
453,2,29,679,20,5,0,354,354,209,173,28,29
453,-10,18,682,20,5,0,354,354,209,173,29,29
449,-1,19,683,20,5,0,353,353,209,209,29,29
450,13,27,685,20,5,0,354,353,211,209,29,29
449,11,27,689,20,5,0,354,353,227,209,29,29
449,-6,18,692,20,5,0,353,353,228,209,31,29
451,6,30,693,20,5,0,353,353,228,209,29,29
451,17,45,696,20,5,0,351,353,228,209,31,29
450,20,31,700,20,5,0,352,353,228,209,29,29
450,33,45,702,20,5,0,352,353,228,209,30,29
451,25,19,702,20,5,0,352,353,228,209,27,29
451,10,40,700,20,5,0,352,353,228,209,25,29
452,16,55,700,20,5,0,350,353,228,209,25,29
447,42,54,704,20,5,0,350,350,228,228,25,25
450,60,35,704,20,5,0,350,350,228,228,29,25
449,449,33,26,701,20,5,0,350,350,265,228,22,25
449,15,28,699,20,5,0,350,350,267,228,23,25
450,16,39,698,20,5,0,350,350,268,228,23,25
451,12,43,698,20,5,0,350,350,268,228,26,25
449,453,-16,5,695,20,5,0,351,350,287,228,24,25
451,-17,3,692,20,5,0,350,350,288,228,25,25
451,-17,4,689,20,5,0,350,350,288,228,25,25
448,-20,9,688,20,5,0,343,343,288,228,24,24
451,-26,8,687,20,5,0,343,343,289,228,24,24
451,-40,0,685,20,5,0,343,343,288,228,24,24
451,-55,6,683,20,5,0,343,343,288,228,22,24
451,-65,16,682,20,5,0,343,343,289,228,20,24
451,-50,13,681,20,5,0,339,343,288,228,20,24
448,-48,6,678,20,5,0,337,343,288,228,20,24
452,-51,-2,675,20,5,0,337,343,287,228,23,24
448,450,-55,15,669,20,5,0,338,343,334,228,19,24
449,-54,31,671,20,5,0,337,343,334,228,20,24
447,-70,22,670,20,5,0,339,339,335,335,22,22
450,-68,-1,669,20,5,0,337,339,333,335,22,22
449,-65,12,671,20,5,0,337,339,333,335,23,22
448,-76,6,671,20,5,0,337,339,355,335,22,22
452,-71,-17,671,20,5,0,337,339,355,335,23,22
448,-72,-45,669,20,5,0,336,339,356,335,24,22
449,-55,-52,671,20,5,0,325,339,356,335,20,22
447,-49,-45,670,20,5,0,324,339,356,335,22,22
447,-39,-46,672,20,5,0,324,339,356,335,22,22
447,-31,-58,670,20,5,0,324,339,355,335,20,22
447,-9,-72,672,20,5,0,325,339,356,335,20,22
448,3,-84,676,20,5,0,288,339,356,356,20,20
450,1,-102,678,20,5,0,281,339,355,356,21,20
448,0,-85,680,20,5,0,280,339,355,356,22,20
452,-3,-84,676,20,5,0,280,339,355,356,22,20
449,10,-73,675,20,5,0,280,339,548,356,23,20
450,14,-55,674,20,5,0,280,339,568,356,23,20
448,3,-40,674,20,5,0,280,339,570,356,24,20
449,449,9,-27,672,20,5,0,281,339,230,356,30,20
449,22,-27,672,20,5,0,280,339,80,356,27,20
451,24,-32,672,20,5,0,286,339,77,356,24,20
447,9,-20,671,20,5,0,280,280,78,356,25,25
451,13,-20,672,20,5,0,278,280,78,356,25,25
451,4,-24,672,20,5,0,279,280,79,356,25,25
451,6,-21,673,20,5,0,279,280,78,356,24,25
453,11,-4,673,20,5,0,278,280,78,356,22,25
451,453,16,12,676,20,5,0,250,280,78,356,20,25
451,12,7,675,20,5,0,241,280,78,356,20,25
453,0,6,673,20,5,0,241,280,46,356,23,25
455,-1,17,673,20,5,0,240,280,31,356,22,25
452,1,32,674,20,5,0,240,280,29,356,21,25
451,14,45,676,20,5,0,241,241,29,29,20,20
455,13,40,675,20,5,0,241,241,29,29,20,20
456,1,54,677,20,5,0,240,241,29,29,20,20
455,9,53,678,20,5,0,240,241,29,29,24,20
456,-2,42,675,20,5,0,240,241,308,29,21,20
453,3,36,674,20,5,0,241,241,440,29,24,20
453,-8,29,672,20,5,0,221,241,449,29,22,20
452,-25,33,672,20,5,0,207,241,449,29,23,20
451,-50,23,668,20,5,0,206,241,449,29,23,20
451,-52,30,665,20,5,0,206,241,450,29,21,20
452,-65,36,661,20,5,0,210,241,450,29,21,20
452,-75,32,656,20,5,0,207,207,449,29,20,20
453,-90,33,670,20,5,0,242,207,449,29,20,20
451,-85,43,666,20,5,0,254,207,449,29,20,20
451,-86,38,683,20,5,0,254,207,450,29,24,20
451,-81,45,689,20,5,0,255,207,451,29,24,20
451,-76,48,702,20,5,0,255,207,456,29,28,20
452,-64,42,702,20,5,0,254,207,456,29,29,20
451,-64,38,703,20,5,0,255,207,457,29,28,20
452,-60,46,701,20,5,0,255,207,457,29,28,20
450,-56,54,701,20,5,0,255,207,457,29,29,20
452,-53,55,698,20,5,0,254,207,459,29,29,20
448,-53,52,697,20,5,0,254,254,459,459,30,30
449,-45,56,696,20,5,0,221,254,459,459,29,30
449,-52,63,697,20,5,0,196,254,460,459,30,30
449,449,-44,61,696,20,5,0,194,254,460,459,30,30
448,-24,77,694,20,5,0,194,254,459,459,31,30
449,1,53,696,20,5,0,195,254,460,459,31,30
453,1,31,692,20,5,0,229,254,460,459,31,30
451,6,27,693,20,5,0,236,254,460,459,31,30
453,11,21,695,20,5,0,237,254,460,459,34,30
449,10,13,699,20,5,0,236,254,461,459,35,30
447,9,12,704,20,5,0,237,237,463,463,22,22
451,7,11,706,20,5,0,236,237,463,463,21,22
451,0,13,704,20,5,0,236,237,464,463,20,22
451,12,-2,705,20,5,0,236,237,464,463,21,22
450,28,-24,708,20,5,0,236,237,464,463,21,22
448,47,-14,713,20,5,0,236,237,465,463,21,22
450,66,-23,715,20,5,0,237,237,464,463,22,22
448,66,-29,718,20,5,0,208,237,465,463,22,22
450,66,-9,721,20,5,0,195,237,464,463,25,22
450,69,-8,719,20,5,0,194,237,465,463,22,22
449,39,-35,721,20,5,0,194,237,465,463,22,22
444,34,-36,724,20,5,0,194,194,464,464,21,21
447,9,-39,727,20,5,0,195,194,464,464,21,21
450,6,-48,726,20,5,0,206,194,464,464,20,21
449,-7,-59,725,20,5,0,207,194,465,464,20,21
449,-13,-63,723,20,5,0,207,194,464,464,22,21
449,-18,-55,725,20,5,0,207,194,464,464,22,21
447,-5,-52,728,20,5,0,207,194,465,464,21,21
451,12,-29,732,20,5,0,207,194,464,464,20,21
448,28,-22,737,20,5,0,207,194,464,464,20,21
448,25,-13,739,20,5,0,207,194,465,464,22,21
447,24,-18,741,20,5,0,207,194,464,464,22,21
445,11,-5,744,20,5,0,207,207,462,462,23,23
451,-8,10,744,20,5,0,211,207,462,462,23,23
451,21,16,746,20,5,0,206,207,461,462,22,23
450,453,35,26,755,20,5,0,205,207,461,462,26,23
450,27,25,756,20,5,0,205,207,461,462,21,23
451,25,37,755,20,5,0,205,207,462,462,24,23
449,7,32,755,20,5,0,206,207,462,462,24,23
451,-14,25,753,20,5,0,245,207,462,462,24,23
448,-19,33,748,20,5,0,254,207,462,462,25,23
449,-18,13,749,20,5,0,253,207,462,462,26,23
447,-23,2,752,20,5,0,254,254,452,452,26,26
451,-28,15,755,20,5,0,254,254,449,452,25,26
449,-31,28,756,20,5,0,254,254,449,452,25,26
451,-30,4,754,20,5,0,253,254,449,452,25,26
451,-35,-13,755,20,5,0,254,254,449,452,26,26
449,-32,4,754,20,5,0,254,254,449,452,29,26
450,-42,7,752,20,5,0,253,254,441,452,27,26
451,-40,-18,749,20,5,0,259,254,441,452,27,26
447,-23,-29,749,20,5,0,245,254,440,452,27,26
448,-13,-20,752,20,5,0,241,254,441,452,26,26
447,-1,-27,754,20,5,0,240,254,440,452,28,26
447,-16,-46,754,20,5,0,240,240,440,440,26,26
447,-15,-51,755,20,5,0,241,240,440,440,26,26
449,-7,-31,754,20,5,0,241,240,440,440,25,26
449,-3,-30,759,20,5,0,273,240,440,440,25,26
450,7,-46,765,20,5,0,278,240,441,440,25,26
450,32,-9,770,20,5,0,278,240,441,440,28,26
450,53,22,777,20,5,0,279,240,421,440,28,26
450,57,-5,778,20,5,0,279,240,416,440,25,26
449,53,-16,779,20,5,0,279,240,416,440,24,26
448,41,-28,776,20,5,0,279,240,417,440,24,26
448,23,-28,774,20,5,0,278,240,416,440,25,26
445,15,-40,767,20,5,0,278,278,416,416,27,27
450,15,-31,764,20,5,0,279,278,404,416,25,27
447,18,-10,768,20,5,0,279,278,404,416,27,27
449,22,-9,771,20,5,0,276,278,403,416,24,27
450,47,8,773,20,5,0,274,278,407,416,30,27
451,41,30,775,20,5,0,274,278,403,416,25,27
450,33,0,775,20,5,0,275,278,403,416,24,27
452,37,-2,775,20,5,0,274,278,403,416,23,27
449,23,-13,775,20,5,0,275,278,404,416,21,27
448,17,-23,775,20,5,0,276,278,403,416,22,27
448,7,-21,776,20,5,0,276,278,403,416,22,27
448,-12,-23,779,20,5,0,277,277,403,403,25,25
447,-4,-31,781,20,5,0,276,277,377,403,24,25
451,12,-2,781,20,5,0,276,277,376,403,21,25
450,18,17,783,20,5,0,277,277,376,403,20,25
449,17,3,783,20,5,0,276,277,376,403,20,25
451,18,-20,784,20,5,0,276,277,380,403,20,25
448,13,-31,785,20,5,0,277,277,376,403,22,25
448,-5,-39,784,20,5,0,277,277,362,403,21,25
449,-18,-51,782,20,5,0,277,277,363,403,22,25
447,-32,-57,781,20,5,0,298,277,363,403,22,25
449,-39,-69,779,20,5,0,327,277,363,403,24,25
445,-52,-80,779,20,5,0,327,327,363,363,23,23
449,-66,-74,779,20,5,0,327,327,363,363,22,23
448,-60,-69,778,20,5,0,327,327,363,363,21,23
446,-46,-55,780,20,5,0,327,327,363,363,20,23
447,-29,-44,782,20,5,0,340,327,363,363,20,23
447,-20,-36,785,20,5,0,341,327,363,363,21,23
446,-28,-34,785,20,5,0,342,327,363,363,23,23
446,-50,-27,786,20,5,0,342,327,339,363,22,23
447,-46,-4,788,20,5,0,342,327,337,363,16,23
448,-37,9,787,20,5,0,341,327,338,363,20,23
453,-16,0,790,20,5,0,342,327,338,363,20,23
451,2,0,793,20,5,0,342,342,337,337,22,22
454,6,20,794,20,5,0,342,342,332,337,20,22
451,13,23,791,20,5,0,342,342,324,337,23,22
449,5,11,788,20,5,0,342,342,323,337,21,22
452,-8,16,787,20,5,0,347,342,324,337,23,22
452,-8,-7,802,20,5,0,360,342,323,337,22,22
451,-20,-7,809,20,5,0,360,342,324,337,22,22
448,-18,11,822,20,5,0,361,342,323,337,21,22
451,5,16,823,20,5,0,361,342,324,337,20,22
451,0,0,822,20,5,0,361,342,324,337,20,22
455,11,5,824,20,5,0,370,342,323,337,20,22
450,9,26,821,20,5,0,370,370,323,323,21,21
451,23,28,833,20,5,0,370,370,324,323,22,21
449,18,18,834,20,5,0,371,370,298,323,22,21
449,9,-3,819,20,5,0,371,370,297,323,20,21
452,-6,-16,831,20,5,0,371,370,297,323,20,21
449,-27,-36,826,20,5,0,371,370,296,323,20,21
447,-33,-31,822,20,5,0,371,370,297,323,21,21
449,-32,-12,825,20,5,0,371,370,105,323,22,21
446,-29,-21,820,20,5,0,371,370,95,323,21,21
450,-39,-34,825,20,5,0,369,370,94,323,23,21
449,-16,-8,826,20,5,0,376,370,96,323,23,21
449,-3,5,823,20,5,0,386,386,94,323,22,22
455,-12,-19,825,20,5,0,386,386,96,323,23,22
449,-25,-27,823,20,5,0,387,386,95,323,24,22
450,-33,-39,822,20,5,0,386,386,94,323,21,22
449,-41,-39,818,20,5,0,386,386,95,323,20,22
450,-36,-38,821,20,5,0,394,386,94,323,20,22
451,-42,-37,822,20,5,0,397,386,96,323,22,22
450,-27,-24,823,20,5,0,396,386,110,323,22,22
449,-17,-25,824,20,5,0,395,386,257,323,22,22
447,-17,-27,825,20,5,0,396,386,261,323,20,22
447,-22,-16,825,20,5,0,396,386,260,323,20,22
446,-30,-4,823,20,5,0,396,396,261,323,20,20
450,-32,-26,823,20,5,0,396,396,261,323,20,20
448,-23,-54,822,20,5,0,395,396,252,323,21,20
448,-26,-32,820,20,5,0,395,396,249,323,22,20
447,-17,-34,821,20,5,0,395,396,248,323,23,20
449,-15,-38,819,20,5,0,402,396,249,323,23,20
448,-38,-60,816,20,5,0,412,396,249,323,24,20
449,-39,-61,813,20,5,0,412,396,249,323,22,20
447,-44,-59,812,20,5,0,412,396,249,323,22,20
447,447,445,-52,-46,814,20,5,0,421,421,249,249,22,22
447,-55,-31,815,20,5,0,422,421,248,249,23,22
447,-55,-22,818,20,5,0,421,421,236,249,23,22
447,-44,-42,822,20,5,0,422,421,224,249,23,22
448,448,-36,-6,814,20,5,0,422,421,223,249,22,22
451,449,-23,-24,801,20,5,0,422,421,224,249,24,22
447,-32,-37,800,20,5,0,422,421,212,249,25,22
447,-22,-29,795,20,5,0,422,421,210,249,23,22
446,-23,-28,792,20,5,0,421,421,210,249,24,22
444,-37,-26,793,20,5,0,428,428,210,210,23,23
446,-40,-32,793,20,5,0,435,428,210,210,24,23
447,-43,-34,796,20,5,0,434,428,210,210,25,23
447,-49,-33,797,20,5,0,434,428,210,210,24,23
448,-52,-28,795,20,5,0,434,428,209,210,23,23
448,-48,-31,794,20,5,0,435,428,210,210,23,23
449,-32,-53,796,20,5,0,441,428,209,210,22,23
447,-29,-35,794,20,5,0,441,428,211,210,23,23
447,-20,-16,789,20,5,0,439,428,186,210,26,23
447,-9,0,790,20,5,0,441,428,179,210,24,23
453,2,-9,786,20,5,0,441,428,177,210,22,23
450,7,-10,783,20,5,0,441,441,177,177,23,23
450,2,-7,784,20,5,0,442,441,176,177,22,23
450,4,-15,782,20,5,0,441,441,177,177,26,23
451,-12,-18,780,20,5,0,442,441,163,177,23,23
448,-20,-7,778,20,5,0,441,441,161,177,25,23
450,-40,-41,774,20,5,0,441,441,161,177,25,23
447,-37,-34,776,20,5,0,451,441,160,177,26,23
447,-24,4,777,20,5,0,456,441,161,177,24,23
451,-21,22,778,20,5,0,456,441,160,177,25,23
449,-22,13,780,20,5,0,457,441,161,177,24,23
450,-17,12,782,20,5,0,456,441,161,177,22,23
447,-20,12,779,20,5,0,456,456,160,160,23,23
449,-30,14,777,20,5,0,466,456,160,160,22,23
451,-46,-4,775,20,5,0,468,456,160,160,24,23
449,-56,-8,774,20,5,0,467,456,133,160,24,23
451,-59,-9,774,20,5,0,467,456,125,160,22,23
449,-38,12,774,20,5,0,467,456,123,160,20,23
449,451,-10,6,776,20,5,0,467,456,123,160,22,23
451,-3,10,777,20,5,0,467,456,98,160,22,23
453,13,15,782,20,5,0,467,456,69,160,22,23
451,3,15,782,20,5,0,467,456,67,160,22,23
451,-25,24,784,20,5,0,467,467,68,160,21,21
453,-23,29,783,20,5,0,472,467,70,160,23,21
453,-24,67,784,20,5,0,479,467,69,160,24,21
453,-19,39,782,20,5,0,478,467,68,160,23,21
450,-18,52,779,20,5,0,479,467,68,160,22,21
451,-24,30,781,20,5,0,478,467,68,160,20,21
451,-29,31,780,20,5,0,478,467,67,160,20,21
451,451,-35,42,777,20,5,0,487,467,70,160,22,21
451,-38,32,775,20,5,0,487,467,66,160,24,21
453,-20,35,777,20,5,0,487,467,66,160,22,21
450,-10,17,777,20,5,0,487,487,66,66,21,21
455,-9,21,780,20,5,0,487,487,66,66,20,21
453,-13,16,792,20,5,0,487,487,65,66,20,21
453,453,-17,16,791,20,5,0,486,487,49,66,21,21
453,-30,4,788,20,5,0,487,487,50,66,23,21
456,-33,-8,790,20,5,0,487,487,49,66,22,21
453,-39,-2,788,20,5,0,490,487,50,66,23,21
452,-32,4,789,20,5,0,504,487,50,66,21,21
456,-35,2,791,20,5,0,504,487,51,66,23,21
457,-29,12,791,20,5,0,504,487,50,66,22,21
453,-32,8,793,20,5,0,504,504,50,50,21,21
454,-34,-2,791,20,5,0,504,504,49,50,20,21
453,-19,25,791,20,5,0,512,504,50,50,20,21
452,6,26,792,20,5,0,515,504,50,50,22,21
455,13,25,788,20,5,0,515,504,28,50,21,21
454,18,27,789,20,5,0,515,504,26,50,21,21
452,14,16,786,20,5,0,515,504,26,50,20,21
455,2,-3,785,20,5,0,515,504,26,50,20,21
457,3,3,782,20,5,0,515,504,26,50,20,21
458,0,4,783,20,5,0,515,504,25,50,21,21
458,0,0,783,20,5,0,515,504,22,50,22,21
455,8,-10,782,20,5,0,515,515,21,21,22,22
453,14,-8,782,20,5,0,515,515,20,21,20,22
454,19,-9,782,20,5,0,515,515,21,21,22,22
453,11,-20,783,20,5,0,538,515,23,21,22,22
452,5,-26,784,20,5,0,538,515,24,21,24,22
455,-1,-36,786,20,5,0,538,515,24,21,23,22
455,-3,-35,786,20,5,0,537,515,22,21,21,22
454,453,0,-4,786,20,5,0,537,515,24,21,20,22
455,8,0,789,20,5,0,679,515,24,21,20,22
457,20,-5,793,20,5,0,743,515,22,21,21,22
453,16,-11,796,20,5,0,754,515,20,20,21,21
451,28,-20,796,20,5,0,754,515,20,20,19,21
452,22,-23,796,20,5,0,754,515,20,20,20,21
453,451,27,3,795,20,5,0,754,515,24,20,27,21
457,45,5,795,20,5,0,755,515,22,20,23,21
455,41,-3,795,20,5,0,754,515,22,20,21,21
453,33,-33,793,20,5,0,755,515,521,20,23,21
450,25,-41,790,20,5,0,754,515,644,20,22,21
450,2,-47,789,20,5,0,587,515,694,20,22,21
451,6,-38,788,20,5,0,579,515,738,20,23,21
449,10,-35,786,20,5,0,578,515,756,20,23,23
450,2,-27,789,20,5,0,578,515,756,20,21,23
452,-8,-41,787,20,5,0,579,515,756,20,20,23
453,-24,-47,791,20,5,0,579,515,756,20,20,23
450,449,-40,-45,795,20,5,0,751,515,209,20,22,23
449,-46,-60,795,20,5,0,755,515,37,20,22,23
451,450,-42,-53,792,20,5,0,755,515,24,20,20,23
451,-43,-64,794,20,5,0,754,515,24,20,20,23
451,-61,-69,795,20,5,0,755,515,25,20,24,23
451,-68,-62,796,20,5,0,755,515,22,22,22,22
450,-61,-57,796,20,5,0,754,515,21,22,24,22
452,-44,-45,799,20,5,0,754,515,21,22,24,22
451,-24,-30,801,20,5,0,755,515,22,22,22,22
450,-15,-28,801,20,5,0,619,515,21,22,22,22
451,-10,-14,805,20,5,0,614,515,20,22,22,22
451,-8,2,807,20,5,0,614,515,25,22,23,22
457,-4,7,810,20,5,0,613,515,26,22,21,22
456,456,4,9,812,20,5,0,615,515,23,22,22,22
459,4,17,812,20,5,0,621,515,23,22,21,22
455,23,23,813,20,5,0,622,515,22,22,24,24
453,453,35,26,814,20,5,0,622,515,20,22,20,24
453,33,23,813,20,5,0,622,515,21,22,20,24
452,17,27,809,20,5,0,622,515,21,22,20,24
453,23,31,809,20,5,0,622,515,21,22,22,24
453,17,24,804,20,5,0,622,515,21,22,22,24
453,18,12,801,20,5,0,622,515,21,22,21,24
455,7,2,798,20,5,0,622,515,20,22,23,24
459,10,9,796,20,5,0,622,515,21,22,21,24
456,3,6,795,20,5,0,545,515,24,22,23,24
454,455,-1,22,795,20,5,0,542,542,23,22,21,22
454,-11,5,796,20,5,0,543,542,23,22,20,22
455,-10,-2,794,20,5,0,543,542,22,22,20,22
452,453,454,-14,4,794,20,5,0,641,542,23,22,24,22
457,456,1,20,793,20,5,0,644,542,22,22,21,22
455,-8,34,792,20,5,0,643,542,23,22,20,22
455,-2,36,792,20,5,0,643,542,24,22,20,22
453,8,38,795,20,5,0,643,542,23,23,21,21
456,-1,33,795,20,5,0,643,542,27,23,21,21
454,2,27,801,20,5,0,643,542,27,23,22,21
455,16,17,799,20,5,0,643,542,27,23,21,21
455,7,15,800,20,5,0,643,542,26,23,21,21
456,-13,9,801,20,5,0,646,542,29,23,23,21
456,455,-27,5,798,20,5,0,645,542,27,23,19,21
454,-35,11,798,20,5,0,647,542,28,23,21,21
452,-27,27,798,20,5,0,647,542,28,23,20,21
453,-17,43,797,20,5,0,647,542,27,23,20,21
452,-37,22,795,20,5,0,649,649,28,28,20,20
453,-46,10,788,20,5,0,649,649,33,28,23,20
455,-45,16,786,20,5,0,649,649,34,28,22,20
455,-34,0,785,20,5,0,650,649,35,28,21,20
457,453,-37,-19,781,20,5,0,649,649,37,28,20,20
452,-60,-17,778,20,5,0,649,649,38,28,21,20
451,-68,-12,774,20,5,0,649,649,39,28,21,20
452,-59,-18,772,20,5,0,649,649,39,28,20,20
451,-54,-18,770,20,5,0,649,649,39,28,21,20
451,-53,-11,770,20,5,0,649,649,39,28,24,20
452,-47,-9,765,20,5,0,647,647,40,40,20,20
453,-55,6,764,20,5,0,647,647,40,40,21,20
458,-46,20,764,20,5,0,647,647,40,40,20,20
453,-29,15,764,20,5,0,647,647,40,40,21,20
453,-26,19,765,20,5,0,647,647,43,40,21,20
453,-35,-2,767,20,5,0,647,647,40,40,21,20
453,-46,6,764,20,5,0,649,647,42,40,22,20
455,-43,2,765,20,5,0,649,647,47,40,24,20
455,-25,23,768,20,5,0,649,647,49,40,23,20
455,-14,17,766,20,5,0,649,647,49,40,22,20
453,-32,19,766,20,5,0,649,647,50,40,23,20
453,-11,25,766,20,5,0,648,648,51,51,22,22
453,-12,33,769,20,5,0,649,648,53,51,23,22
453,-5,54,771,20,5,0,649,648,55,51,24,22
455,2,53,773,20,5,0,650,648,54,51,24,22
455,1,58,772,20,5,0,649,648,54,51,26,22
455,-1,48,772,20,5,0,650,648,54,51,24,22
454,-1,53,775,20,5,0,650,648,55,51,25,22
456,6,60,777,20,5,0,736,648,55,51,24,22
456,0,42,777,20,5,0,754,648,55,51,25,22
457,3,49,781,20,5,0,754,648,55,51,24,22
455,0,36,782,20,5,0,754,648,55,51,24,22
452,1,40,779,20,5,0,754,648,55,55,23,23
455,2,50,778,20,5,0,754,648,55,55,23,23
455,10,59,779,20,5,0,755,648,57,55,25,23
454,15,52,779,20,5,0,754,648,66,55,27,23
452,14,54,780,20,5,0,754,648,65,55,24,23
455,4,48,779,20,5,0,754,648,66,55,23,23
455,-8,46,777,20,5,0,755,648,67,55,23,23
456,-6,39,775,20,5,0,754,648,66,55,24,23
454,-8,29,774,20,5,0,754,648,70,55,26,23
454,453,-23,10,771,20,5,0,755,648,71,55,26,23
451,-36,0,768,20,5,0,754,754,71,71,25,25
455,-40,8,765,20,5,0,754,754,72,71,25,25
454,-38,-8,763,20,5,0,660,754,72,71,24,25
455,-40,-13,761,20,5,0,659,754,71,71,25,25
451,-47,-27,759,20,5,0,659,754,72,71,24,25
453,-51,-27,757,20,5,0,659,754,72,71,22,25
451,-45,-27,754,20,5,0,660,754,71,71,22,25
450,451,-59,-29,746,20,5,0,662,754,84,71,24,25
452,-68,-46,743,20,5,0,662,754,85,71,23,25
449,-78,-48,736,20,5,0,662,754,84,84,22,22
451,-91,-51,733,20,5,0,663,754,85,84,22,22
454,-82,-42,733,20,5,0,662,754,87,84,22,22
450,-78,-48,733,20,5,0,662,754,88,84,23,22
452,-70,-58,733,20,5,0,663,754,91,84,24,22
451,-81,-55,730,20,5,0,662,754,91,84,22,22
451,450,-86,-63,726,20,5,0,662,754,94,84,30,22
451,-60,-55,726,20,5,0,669,754,92,84,24,22
